1289	e112|3|e4|e5|e67|67|7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 4}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	2
1290	e112|3|e4|e5|56|e7|77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
1291	e112|3|e4|e5|56|67|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	4
1292	e112|3|e4|e5|56|7|e77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
1293	e112|3|e4|e5|56|7|77|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
1294	e112|3|e4|e5|56|77|e7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	2
1295	e112|3|e4|e5|566|7|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}}	2
1296	e112|3|e4|e5|567|e|77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {6, 7}, {6, 7}}	1
1297	e112|3|e4|e5|567|6|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	4
1298	e112|3|e4|e5|66|e7|77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1
1299	e112|3|e4|e5|66|e77|7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1
1300	e112|3|e4|e5|66|67|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	2
1301	e112|3|e4|e5|66|77|e7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1
1302	e112|3|e4|e5|66|77|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1
1303	e112|3|e4|e5|667|e7|7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	2
1304	e112|3|e4|e5|667|67||e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	2
1305	e112|3|e4|e5|67|e6|77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	2
1306	e112|3|e4|e5|67|e67|7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	2
1307	e112|3|e4|e5|67|66|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 6}, {6, 7}}	2
1308	e112|3|e4|e5|67|667||e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 6}, {5, 7}}	2
1309	e112|3|e4|e5|67|67|e7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	4
1310	e112|3|e4|e55|e6|7|77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 4}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1
1311	e112|3|e4|e55|66|7|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}}	1
1312	e112|3|e4|e55|67|6|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	2
1313	e112|3|e4|e56|e5|7|77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 4}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	2
1314	e112|3|e4|e56|e7|67|7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 4}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	2
1315	e112|3|e4|e56|56|7|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	2
1316	e112|3|e4|e56|57|e|77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	2
1317	e112|3|e4|e56|57|6|7|e|	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}}	4
1318	e112|3|e4|e56|57|7|e7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}}	4
1319	e112|3|e4|e56|77|e6|7||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	2
1320	e112|3|e4|45|e6|e7|77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
1321	e112|3|e4|45|e6|67|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	4
1322	e112|3|e4|45|e6|77|e7||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	2
1323	e112|3|e4|45|5|67|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 5}, {5, 6}, {5, 7}, {6, 7}}	2
1324	e112|3|e4|45|56|7|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	4
1325	e112|3|e4|45|6|e67|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	4
1326	e112|3|e4|45|6|e7|e77||	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
1327	e112|3|e4|45|6|e7|77|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1
1328	e112|3|e4|45|6|e77|e7||	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	2
1329	e112|3|e4|45|6|67|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	4
1330	e112|3|e4|45|6|77|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1
1331	e112|3|e4|45|66|e7|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}}	2
1332	e112|3|e4|45|67|e6|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	4
1333	e112|3|e4|45|67|67|e|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	2
1334	e112|3|e4|455|6|7|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}}	2
1335	e112|3|e4|456|e|e7|77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {5, 7}, {6, 7}, {6, 7}}	2
1336	e112|3|e4|456|e|67|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {5, 6}, {5, 7}, {6, 7}}	2
1337	e112|3|e4|456|5|7|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 5}, {5, 7}, {6, 7}}	4
1338	e112|3|e4|456|7|e6|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {6, 7}}	4
1339	e112|3|e4|456|7|e7|e7||	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 7}, {6, 7}}	2
1340	e112|3|e4|55|e6|e7|77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1
1341	e112|3|e4|55|e6|67|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	2
1342	e112|3|e4|55|e6|7|e77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1/2
1343	e112|3|e4|55|e6|7|77|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1
1344	e112|3|e4|55|e6|77|e7||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1
1345	e112|3|e4|55|e67|6|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	2
1346	e112|3|e4|55|56|7|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	2
1347	e112|3|e4|55|567||e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 5}, {4, 6}, {4, 7}, {6, 7}}	1
1348	e112|3|e4|55|66|e7|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}}	1/2
1349	e112|3|e4|55|67|e6|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	2
1350	e112|3|e4|55|67|6|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	2
1351	e112|3|e4|55|67|67|e|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	1
1352	e112|3|e4|556|e6|7|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {5, 7}, {6, 7}}	2
1353	e112|3|e4|556|e7|6|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {6, 7}}	2
1354	e112|3|e4|556|e7|7|e7||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 7}, {5, 7}, {6, 7}}	2
1355	e112|3|e4|556|57||e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}}	2
1356	e112|3|e4|556|67|7|e|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 7}}	2
1357	e112|3|e4|56|e5|e7|77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	2
1358	e112|3|e4|56|e5|67|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {5, 6}, {5, 7}, {6, 7}}	4
1359	e112|3|e4|56|e5|7|e77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	2
1360	e112|3|e4|56|e5|7|77|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	2
1361	e112|3|e4|56|e5|77|e7||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {5, 7}, {5, 7}, {6, 7}}	2
1362	e112|3|e4|56|e56|7|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	2
1363	e112|3|e4|56|e57|e|77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	2
1364	e112|3|e4|56|e57|6|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}}	4
1365	e112|3|e4|56|e57|7|e7||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}}	4
1366	e112|3|e4|56|e7|e6|77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	2
1367	e112|3|e4|56|e7|e67|7||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	4
1368	e112|3|e4|56|e7|e7|77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 7}, {6, 7}, {6, 7}}	2
1369	e112|3|e4|56|e7|66|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 6}, {6, 7}}	2
1370	e112|3|e4|56|e7|67|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	2
1371	e112|3|e4|56|e77|e6|7||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	1
1372	e112|3|e4|56|55|7|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {5, 7}, {6, 7}}	2
1373	e112|3|e4|56|557||e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 5}, {4, 7}, {6, 7}}	2
1374	e112|3|e4|56|56|e7|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	4
1375	e112|3|e4|56|567|e|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 6}, {4, 7}, {6, 7}}	4
1376	e112|3|e4|56|57|e|e77||	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	2
1377	e112|3|e4|56|57|e|77|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	2
1378	e112|3|e4|56|57|e6|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}}	4
1379	e112|3|e4|56|57|e7|e7||	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}}	4
1380	e112|3|e4|56|57|6|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}}	4
1381	e112|3|e4|56|57|67|e|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {5, 7}}	4
1382	e112|3|e4|56|57|7|e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}}	4
1383	e112|3|e4|56|577|e|e7||	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {4, 7}, {6, 7}}	2
1384	e112|3|e4|56|77|e6|e7||	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	2
1385	e112|3|e4|56|77|e6|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	2
1386	e112|3|e4|56|77|e7|e7||	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 6}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 7}, {6, 7}}	1
1387	e112|3|e4|567|e5|e|77||	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {6, 7}, {6, 7}}	1
1388	e112|3|e4|567|e5|6|7|e|	{{e1, 0}, {e2, 2}, {e3, 4}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {5, 6}, {6, 7}}	4
1389	e112|3|e4|567|55||e7|e|	{{e1, 0}, {e2, 2}, {e3, 6}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 5}, {6, 7}}	1
1390	e112|3|e4|567|56|e|7|e|	{{e1, 0}, {e2, 2}, {e3, 5}, {e4, 7}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {3, 5}, {3, 6}, {3, 7}, {4, 5}, {4, 6}, {6, 7}}	4
1391	e112|3|e44|e5|6|e7|77||	{{e1, 0}, {e2, 2}, {e3, 3}, {e4, 5}, {0, 1}, {0, 1}, {0, 2}, {1, 3}, {2, 4}, {2, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1
